견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
믹스,믹스,Beige,2021.01,0.6,1.0,http://www.animal.go.kr/files/shelter/2021/07/202107211707472.jpg,Y,M,N,순하다,전라북도 김제시,0,0.6,1.0,0,1,Y
믹스,믹스,Ivory,2022.01,0.8,0.7,http://www.animal.go.kr/files/shelter/2022/11/202211051311651.jpg,Y,M,N,1달 어린강아지 3마리 박스에유기,경상북도 문경시,0,0.8,0.7,0,1,Y
푸들,푸들,Brown,2020.01,2.8,7.2,http://www.animal.go.kr/files/shelter/2022/11/202211021611959[1].jpg,Y,M,Y,"파란바탕 노란줄 목걸이, 회색 옷카라비나, 코검정, 사람좋아함, 전신미용흔적, 단미됨",경기도 양주시,1,2.8,7.2,0,0,Y
믹스,믹스,Black,2022.01,1.4,28.0,http://www.animal.go.kr/files/shelter/2023/05/202306031306188.jpg,Y,M,N,"빨간색 목줄 착용, 뒷목에 상처있음",강원도 강릉시,0,1.4,28.0,0,1,Y
푸들,푸들,Brown,2020.01,3.4,5.0,http://www.animal.go.kr/files/shelter/2023/05/202306051106702.jpg,Y,M,Y,노란 머풀러 착용,대구광역시 동구,1,3.4,5.0,0,0,Y
믹스,믹스,White,2022.01,0.5,17.0,http://www.animal.go.kr/files/shelter/2022/07/202207191307617.jpg,Y,M,N,빨간색 목줄 착용,부산광역시 해운대구,0,0.5,17.0,0,1,Y
믹스,믹스,Brown,2021.01,1.5,12.0,http://www.animal.go.kr/files/shelter/2022/05/202206201006302.jpg,Y,F,N,특이사항 없음,강원도 평창군,0,1.5,12.0,1,1,Y
믹스,믹스,Beige,2022.01,0.7,2.3,http://www.animal.go.kr/files/shelter/2022/09/202209071009589[1].jpg,Y,M,N,너무 착하고 호기심 많 아기 강아지,경상북도 경주시,0,0.7,2.3,0,1,Y
믹스,믹스,White,2018.01,3.7,6.0,http://www.animal.go.kr/files/shelter/2022/11/202212031112104.png,Y,F,N,백기,광주광역시 북구,0,3.7,6.0,1,1,Y
코카스파니엘,코카스파니엘,Beige,2017.01,6.4,8.0,http://www.animal.go.kr/files/shelter/2023/05/202305171505515.jpg,Y,M,N,"체리아이, 심장사상충 양성, 털 엉킴 심함, 길생활 오래 한 것으로",인천광역시 서구,1,6.4,8.0,0,1,Y
진도,진도,White,2019.01,2.9,15.0,http://www.animal.go.kr/files/shelter/2021/11/202112081012343.jpg,Y,M,N,"검목줄빨간 하네스 착용, 순함",경상남도 창원시,1,2.9,15.0,0,1,Y
도사,도사,"Brown, White",2022.01,1.1,20.0,http://www.animal.go.kr/files/shelter/2023/01/202301262101709.jpg,Y,M,N,도사믹스,대전광역시 유성구,1,1.1,20.0,0,1,Y
믹스,믹스,"Black, Brown",2022.01,0.3,0.3,http://www.animal.go.kr/files/shelter/2022/04/202204081504763.jpg,Y,M,N,어미와 새끼 4마리 구조,대구광역시 달성군,0,0.3,0.3,0,1,Y
비글,비글,"Black, Brown, White",2018.01,4.6,16.0,http://www.animal.go.kr/files/shelter/2022/07/202208052008109.jpg,Y,M,N,순함,경상남도 거창군,1,4.6,16.0,0,1,Y
믹스,믹스,White,2018.01,3.8,3.5,http://www.animal.go.kr/files/shelter/2021/10/202110211810405.jpg,Y,F,N,"폼피츠, 매우 귀엽지만 입질이 짝 있음",충청남도 천안시,0,3.8,3.5,1,1,Y
믹스,믹스,Brown,2021.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2021/01/202101201001659.jpg,Y,F,Y,경계 중성화수술완료,전라북도 정읍시,0,0.1,3.0,1,0,Y
시바,시바,Black,2017.01,5.5,12.0,http://www.animal.go.kr/files/shelter/2022/07/202207180907447.jpg,Y,M,N,네눈박이,부산광역시 강서구,1,5.5,12.0,0,1,Y
시츄,시츄,"Brown, White",2020.01,3.7,7.0,http://www.animal.go.kr/files/shelter/2023/07/202309161709247.jpg,Y,M,N,"파란색 눈, 순함",충청북도 청주시,1,3.7,7.0,0,1,Y
믹스,믹스,Brown,2021.01,1.0,5.3,http://www.animal.go.kr/files/shelter/2021/12/202112221612724[1].jpg,Y,F,N,포획틀구조,전라북도 군산시,0,1.0,5.3,1,1,Y
믹스,믹스,"Black, Brown",2022.01,0.7,2.8,http://www.animal.go.kr/files/shelter/2022/09/202209121009302.jpg,Y,M,N,순함,대구광역시 중구,0,0.7,2.8,0,1,Y
치와와,치와와,"Black, Blacktan",2021.01,2.7,3.8,http://www.animal.go.kr/files/shelter/2023/07/202310010910841.jpg,Y,M,N,"목줄없음, 온순함",인천광역시 서구,1,2.7,3.8,0,1,Y
믹스,믹스,"Brown, White",2022.01,1.5,10.0,http://www.animal.go.kr/files/shelter/2023/05/202307101407227.jpg,Y,F,N,2마리같이발견,인천광역시 계양구,0,1.5,10.0,1,1,Y
믹스,믹스,White,2014.01,7.1,3.0,http://www.animal.go.kr/files/shelter/2021/01/202101271701191.jpg,Y,F,N,상태,강원도 동해시,0,7.1,3.0,1,1,Y
푸들,푸들,Unknown,2018.01,2.0,7.16,https://cafethumb.pstatic.net/MjAxOTEyMjRfMjAz/MDAxNTc3MTczNTI4NzI5.HaND8yDp782uKVgBa4rOrVUWfj73ZBSPwCTKayXTYGwg.4sqv6SZ_1xGBm1_pxC181zio2JNfW91tNFjxRVvNAHgg.JPEG/PC240033.JPG?type=f200_200,Y,M,Y,똥꼬발랄!!  명랑하고 애교많은 푸들 칸쵸예요!! 푸들 성격답게 친화적이며 너무 발랄해요~♡  패드배변을 잘하지만 수컷이다 보니 약간의 마킹이 있습니다. 갇힌 공간을 무서워하며 은근히 눈치도 보는 순딩이 칸쵸예요.  껌딱지 기질이 보이는 친구인 만큼 함께 지낼 시간이 긴 가족 구성원이 있는 가족이 좋을 듯 해요~  사랑스러운 애교쟁이 칸쵸의 가족을 기다립니다.,서울특별시,1,2.0,7.16,0,0,Y
믹스,믹스,"Black, Brown, White",2019.01,3.7,8.7,http://www.animal.go.kr/files/shelter/2022/09/202210051010141.jpg,Y,F,N,초록색 목테 착용,울산광역시 울주군,0,3.7,8.7,1,1,Y
믹스,믹스,"Black, White",2022.01,1.8,13.0,http://www.animal.go.kr/files/shelter/2023/07/202310261610976.jpg,Y,M,N,"홍역·파보·코로나·심장 음성, 종합·광견병·코로나 백신1005",충청남도 논산시,0,1.8,13.0,0,1,Y
치와와,치와와,"Black, Brown",2018.01,5.5,2.0,http://www.animal.go.kr/files/shelter/2023/07/202307272307327.jpg,Y,F,N,개농장 구조,전라북도 군산시,1,5.5,2.0,1,1,Y
믹스,믹스,"Brown, White",2022.01,0.6,5.0,http://www.animal.go.kr/files/shelter/2022/07/202208031808194.jpg,Y,M,N,빨간색목줄착용,인천광역시 계양구,0,0.6,5.0,0,1,Y
믹스,믹스,Beige,2019.01,3.0,6.0,http://www.animal.go.kr/,Y,M,N,"목줄없음, 외관상태, 사람 잘 따름",전라남도 구례군,0,3.0,6.0,0,1,Y
시츄,시츄,"Brown, White",2017.01,5.2,3.6,http://www.animal.go.kr/files/shelter/2022/03/202203211703390.jpg,Y,F,N,시츄 믹스 온순함,충청북도 제천시,1,5.2,3.6,1,1,Y
믹스,믹스,Brown,2023.01,0.2,2.5,http://www.animal.go.kr/files/shelter/2023/03/202303141603165.jpg,Y,F,N,7번 같이구조,충청북도 충주시,0,0.2,2.5,1,1,Y
믹스,믹스,White,2020.01,1.5,13.0,http://www.animal.go.kr/files/shelter/2021/07/202107132107164.jpg,Y,F,N,순하고영리해,전라북도 익산시,0,1.5,13.0,1,1,Y
믹스,믹스,"Brown, White",2019.01,3.1,5.1,http://www.animal.go.kr/files/shelter/2022/02/202202221502328.jpg,Y,M,Y,"파란옷, 보라색 하네스, 코분홍, 겁, 방어적 입질, 얌전함, 꼬리단미안됨, 털상태",경기도 양주시,0,3.1,5.1,0,0,Y
믹스,믹스,White,2023.01,0.4,1.4,http://www.animal.go.kr/files/shelter/2023/05/202305181805796.jpg,Y,M,N,"사람을 좋아하며, 매우온순함",경기도 여주시,0,0.4,1.4,0,1,Y
믹스,믹스,"Black, White",2019.01,2.6,12.0,http://www.animal.go.kr/files/shelter/2021/07/202107271507331.jpg,Y,M,N,온순하고 사람을 잘따름,경상남도 합천군,0,2.6,12.0,0,1,Y
믹스,믹스,Beige,2021.01,0.1,1.0,http://www.animal.go.kr/files/shelter/2021/01/20210223170261.jpg,Y,M,N,백운사 절에서출생한달,경상북도 칠곡군,0,0.1,1.0,0,1,Y
요크셔테리어,요크셔테리어,"Beige, Black",2014.01,8.6,5.0,http://www.animal.go.kr/files/shelter/2022/08/202208220908419.jpg,Y,F,N,전신미용,강원도 속초시,1,8.6,5.0,1,1,Y
믹스,믹스,White,2021.01,0.0,2.18,http://www.animal.go.kr/files/shelter/2021/01/20210115160165.jpg,Y,F,N,사람 잘 따름,인천광역시 중구,0,0.0,2.18,1,1,Y
푸들,푸들,Gray,2022.01,1.4,7.2,http://www.animal.go.kr/files/shelter/2023/05/202305102005776.jpg,Y,F,N,"칩없음, 예쁘고 착한 푸들 아가",경기도 광주시,1,1.4,7.2,1,1,Y
말티즈,말티즈,White,2019.01,3.4,6.0,http://www.animal.go.kr/files/shelter/2022/04/202206101506812.jpg,Y,F,N,"관리한 흔적이, 미용되어있고 발톱 깎 흔적 있음",전라북도 군산시,1,3.4,6.0,1,1,Y
믹스,믹스,"Black, White",2021.01,1.0,15.0,http://www.animal.go.kr/files/shelter/2021/12/202201011801698.jpg,Y,M,N,,충청남도 아산시,0,1.0,15.0,0,1,Y
믹스,믹스,"Black, White",2023.01,0.4,1.0,http://www.animal.go.kr/files/shelter/2023/05/202305151405475.jpg,Y,F,N,순하고 사람을 좋아함,강원도 철원군,0,0.4,1.0,1,1,Y
포메라니안,포메라니안,White,2021.01,0.2,0.3,http://www.animal.go.kr/files/shelter/2021/03/202103172303525.jpg,Y,F,N,작고순하며이쁘게생겼음,전라북도 익산시,1,0.2,0.3,1,1,Y
미니어쳐핀셔,미니어쳐핀셔,"Black, Brown",2022.01,1.3,3.5,http://www.animal.go.kr/files/shelter/2023/04/202304191004205.jpg,Y,M,Y,"순함, 파란목줄, 귀접힘, 가슴쪽각질피부, 샴푸냄새, 마른편",경기도 안산시,1,1.3,3.5,0,0,Y
믹스,믹스,Black,2022.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2022/01/202202151002328.jpg,Y,F,N,어린 강아지임,경기도 남양주시,0,0.1,3.0,1,1,Y
푸들,푸들,Brown,2017.01,5.9,7.8,http://www.animal.go.kr/files/shelter/2022/11/202211081611115.png,Y,F,N,순함,경상남도 하동군,1,5.9,7.8,1,1,Y
믹스,믹스,White,2021.01,0.0,6.0,http://www.animal.go.kr/files/shelter/2020/11/202101131001382.jpeg,Y,F,N,"포메 믹스로, 한쪽 눈 실명, 고속도로에서 배회중이었음",전라남도 무안군,0,0.0,6.0,1,1,Y
진도,진도,White,2021.01,0.3,1.0,http://www.animal.go.kr/files/shelter/2021/04/202104271104424.jpg,Y,M,N,"공고번호21-00337새끼, 강아지",충청남도 천안시,1,0.3,1.0,0,1,Y
믹스,믹스,"Black, Brown, White",2021.01,0.2,2.6,http://www.animal.go.kr/files/shelter/2020/11/202103081003180.jpg,Y,F,N,"눈사이흰선, 꼬리끝흰색",경기도 안산시,0,0.2,2.6,1,1,Y
믹스,믹스,White,2022.01,0.8,0.5,http://www.animal.go.kr/files/shelter/2022/09/202210141410754.jpg,Y,F,N,자견,인천광역시 부평구,0,0.8,0.5,1,1,Y
말라뮤트,말라뮤트,"Black, White",2019.01,2.4,20.0,http://www.animal.go.kr/files/shelter/2021/06/202106140906492.jpg,Y,M,N,,제주특별자치도 제주시,1,2.4,20.0,0,1,Y
치와와,치와와,"Black, Brown, White",2020.01,2.1,3.4,http://www.animal.go.kr/files/shelter/2022/02/202202170902239.jpg,Y,F,N,양쪽 슬개골 탈구,광주광역시 북구,1,2.1,3.4,1,1,Y
치와와,치와와,"Beige, White",2011.01,10.3,3.5,http://www.animal.go.kr/files/shelter/2021/04/202104141104441[1].jpg,Y,M,N,"꼬리부분 약간 검정색, 혓바닥 나와있음",인천광역시 계양구,1,10.3,3.5,0,1,Y
믹스,믹스,White,2020.01,3.2,25.0,http://www.animal.go.kr/files/shelter/2023/03/202303271903225.jpg,Y,M,N,최근 유기,경상남도 창녕군,0,3.2,25.0,0,1,Y
믹스,"웰시코기, 리트리버","Beige, White",2023.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2023/07/202307311307711.jpg,Y,M,N,배변가리고 사람을잘따르고 완전애교쟁이,경상북도 성주군,0,0.6,2.0,0,1,Y
믹스,믹스,Black,2021.01,1.9,10.0,http://www.animal.go.kr/files/shelter/2022/11/202212011812426.jpg,Y,M,N,순한 성격의 믹스견,충청북도 청주시,0,1.9,10.0,0,1,Y
믹스,믹스,Black,2021.01,2.7,15.0,http://www.animal.go.kr/files/shelter/2023/07/202310261310427.jpg,Y,F,N,사람을 경계함,강원도 홍천군,0,2.7,15.0,1,1,Y
포메라니안,포메라니안,Brown,2015.01,6.2,2.0,http://www.animal.go.kr/files/shelter/2021/01/202103100903156.jpg,Y,M,N,순함,대구광역시 중구,1,6.2,2.0,0,1,Y
믹스,믹스,"Brown, White",2020.01,2.0,10.0,http://www.animal.go.kr/files/shelter/2021/12/202112201412459.jpg,Y,M,N,"양귀반접힘, 코갈색검정, 오른입술쪽 혈흔오염, 겁많음, 소심, 움찔댐, 꼬리단미안됨, 털때탐",경기도 양주시,0,2.0,10.0,0,1,Y
믹스,믹스,Brown,2020.01,2.8,9.0,http://www.animal.go.kr/files/shelter/2022/10/202210201510221.jpg,Y,F,N,"온순함, 등록번호 확인 됨, 견주 인계",전라남도 여수시,0,2.8,9.0,1,1,Y
믹스,믹스,"Brown, White",2020.01,2.7,9.0,http://www.animal.go.kr/files/shelter/2022/08/202208291408170.jpg,Y,M,N,"갈색 가죽목걸이, 빨간색 와이어줄 착용, 겁이 있으나 순한성격",충청북도 청주시,0,2.7,9.0,0,1,Y
믹스,믹스,Black,2021.01,1.0,0.1,http://www.animal.go.kr/files/shelter/2021/12/202112271112416.jpg,Y,M,N,강아지,경기도 평택시,0,1.0,0.1,0,1,Y
믹스,믹스,"Brown, White",2018.01,3.5,8.2,http://www.animal.go.kr/files/shelter/2021/05/202106251506208.jpg,Y,M,N,"양귀반처짐, 코갈색, 생식기 발적, 사람따름, 꼬리단미안됨, 털상태",경기도 양주시,0,3.5,8.2,0,1,Y
푸들,푸들,Ivory,2019.01,3.2,3.6,http://www.animal.go.kr/files/shelter/2022/03/202203301003751.jpg,Y,F,N,"하늘색 가슴줄 착용중, 순함",경기도 부천시,1,3.2,3.6,1,1,Y
믹스,믹스,White,2021.01,0.4,1.2,http://www.animal.go.kr/files/shelter/2021/05/202105281605532.jpeg,Y,F,N,,경기도 성남시,0,0.4,1.2,1,1,Y
믹스,믹스,"Black, White",2021.01,0.9,2.5,http://www.animal.go.kr/files/shelter/2021/11/202112131512612.jpg,Y,M,N,"머리 정중앙을 가로지르는 흰색무늬, 다리에 검 물감, 하트모양코, 빛나는 눈망울",경상북도 예천군,0,0.9,2.5,0,1,Y
믹스,믹스,Tri,2020.01,1.3,14.0,http://www.animal.go.kr/files/shelter/2021/05/202105050705556.png,Y,F,N,목줄없고 사람을 잘따름,경기도 남양주시,0,1.3,14.0,1,1,Y
골든리트리버,골든리트리버,Beige,2021.01,1.9,20.3,http://www.animal.go.kr/files/shelter/2022/11/20221123121176.jpg,Y,M,N,"사람을 잘 따름, 파랑 노랑 목걸이",경기도 안성시,1,1.9,20.3,0,1,Y
요크셔테리어,요크셔테리어,"Brown, Gray",2022.01,1.9,3.0,http://www.animal.go.kr/files/shelter/2023/07/202311090911695.jpg,Y,M,Y,"내장칩 등록견, 하늘색 목줄",대구광역시 동구,1,1.9,3.0,0,0,Y
믹스,믹스,"Black, White",2020.01,1.0,2.0,http://www.animal.go.kr/files/shelter/2021/01/202101120901952.jpg,Y,M,N,"나이가어림, 유치, 설사",서울특별시 관악구,0,1.0,2.0,0,1,Y
요크셔테리어,요크셔테리어,"Black, Brown",2020.01,1.9,3.1,http://www.animal.go.kr/files/shelter/2021/11/20211130191166.jpg,Y,M,N,온순,울산광역시 동구,1,1.9,3.1,0,1,Y
진도,진도,White,2021.01,0.2,0.2,http://www.animal.go.kr/files/shelter/2021/03/202103311103304.png,Y,M,N,된 흰색의 진도견,전라북도 장수군,1,0.2,0.2,0,1,Y
프렌치불독,프렌치불독,"Brown, Gray",2018.01,5.2,11.6,http://www.animal.go.kr/files/shelter/2023/01/202302281502444.jpg,Y,M,N,단미,경기도 고양시,1,5.2,11.6,0,1,Y
믹스,믹스,"Beige, Black, White",2023.01,0.7,1.4,http://www.animal.go.kr/files/shelter/2023/07/202309211109991.jpg,Y,M,N,"1, 민들레홀씨 같 얼굴, 하얀 안경을 쓰고있음, 사진찍을 줄 알는 모델견같음",경상북도 포항시,0,0.7,1.4,0,1,Y
믹스,믹스,Beige,2017.01,5.7,7.0,http://www.animal.go.kr/files/shelter/2022/09/202209271109377.jpg,Y,M,N,경계있음,경기도 양평군,0,5.7,7.0,0,1,Y
믹스,믹스,White,2020.01,2.2,10.0,http://www.animal.go.kr/files/shelter/2022/03/202203221503658.jpg,Y,M,N,사람을 잘 따르고 온순한 편임,경기도 평택시,0,2.2,10.0,0,1,Y
진도,진도,Black,2021.01,0.2,1.3,http://www.animal.go.kr/files/shelter/2020/11/202103041403319.jpg,Y,M,N,온순함,전라남도 여수시,1,0.2,1.3,0,1,Y
말티즈,말티즈,White,2014.01,7.8,6.2,http://www.animal.go.kr/files/shelter/2021/10/202110171510878.jpeg,Y,M,N,"파랑색목줄, 귀염증, 털엉킴, 머리묶음, 칩있어 주인과 락됨",경기도 성남시,1,7.8,6.2,0,1,Y
스피츠,스피츠,White,2022.01,0.8,0.3,http://www.animal.go.kr/files/shelter/2022/10/202210301910410.jpg,Y,F,N,작고순하며 이쁘게생겼음,전라북도 익산시,1,0.8,0.3,1,1,Y
믹스,믹스,White,2021.01,0.7,0.7,http://www.animal.go.kr/files/shelter/2021/09/202109090909422.png,Y,F,N,"아직 어리며, 온순하다",전라남도 영암군,0,0.7,0.7,1,1,Y
믹스,믹스,Brown,2023.01,0.4,0.7,http://www.animal.go.kr/files/shelter/2023/05/202305091505952.jpg,Y,F,N,"인형같이 생긴 너무 작고 소중한 애기, 앞이 않보이는것같음, 좀더커야알수있을듯공고중입양가능",경상남도 창원시,0,0.4,0.7,1,1,Y
믹스,믹스,"Black, Brown",2019.01,4.4,7.0,http://www.animal.go.kr/files/shelter/2023/05/202305301305879.jpg,Y,M,N,순하며 사람을 잘따름,경기도 남양주시,0,4.4,7.0,0,1,Y
말티즈,말티즈,White,2020.01,2.8,3.1,http://www.animal.go.kr/files/shelter/2022/11/20221103091115.jpg,Y,F,N,"인근 축사에 들어와 구조, 검색 바탕에 줄무늬가 있는 옷 착용, 녹색목태에 녹색줄 착용",경상북도 경산시,1,2.8,3.1,1,1,Y
알라스칸말라뮤트,알라스칸말라뮤트,Unknown,2015.01,6.6,40.0,http://www.animal.go.kr/files/shelter/2021/07/202107271607738.jpg,Y,M,N,중성화 되있음,경기도 평택시,1,6.6,40.0,0,1,Y
시베리안허스키,시베리안허스키,Black,2020.01,3.3,25.0,http://www.animal.go.kr/files/shelter/2023/05/202305041305957.jpg,Y,M,N,순하다,전라북도 김제시,1,3.3,25.0,0,1,Y
말티즈,말티즈,White,2017.01,5.5,3.3,http://www.animal.go.kr/files/shelter/2022/04/202206151406213.jpg,Y,F,N,온순옷착용,부산광역시 연제구,1,5.5,3.3,1,1,Y
믹스,믹스,White,2023.01,0.3,1.0,http://www.animal.go.kr/files/shelter/2023/04/202304241904984.jpg,Y,F,N,"사다리타고 내려가야 되는 도랑에 유기된 첫째! 천벌받을 인간, 그정성으로 입양보냇겠다",경상북도 예천군,0,0.3,1.0,1,1,Y
말티즈,말티즈,White,2018.01,3.2,2.82,http://www.animal.go.kr/files/shelter/2021/03/202103312003979.jpg,Y,M,N,"체크 무늬옷 착용, GS편의점 앞 도로에서 배회하여 구조",경상북도 경산시,1,3.2,2.82,0,1,Y
믹스,"포메라니안, 스피츠",White,2019.01,3.4,6.4,http://www.animal.go.kr/files/shelter/2022/04/202205181905669.jpg,Y,M,N,"송곳니 유치 있음, 녹색 공룡 옷 착용",경기도 성남시,0,3.4,6.4,0,1,Y
믹스,믹스,Brown,2022.01,0.7,1.6,http://www.animal.go.kr/files/shelter/2022/10/202210241710908[1].jpg,Y,F,N,"단독주택 마당앞 버려짐, 자견",경기도 가평군,0,0.7,1.6,1,1,Y
믹스,믹스,Black,2020.01,2.1,17.2,http://www.animal.go.kr/files/shelter/2022/01/202201211501185.jpg,Y,F,N,온순하고 애교많음,경상남도 함안군,0,2.1,17.2,1,1,Y
믹스,믹스,White,2021.01,0.9,1.8,http://www.animal.go.kr/files/shelter/2021/11/202112131712170.jpg,Y,F,N,흰색공고중입양가능,경상남도 창원시,0,0.9,1.8,1,1,Y
믹스,믹스,Beige,2016.01,6.1,7.0,http://www.animal.go.kr/files/shelter/2022/01/202202070902343.jpg,Y,M,N,"교통사고, 앞다리 골절",대구광역시 동구,0,6.1,7.0,0,1,Y
믹스,믹스,White,2019.01,2.7,8.0,http://www.animal.go.kr/files/shelter/2021/09/202109241609611.jpg,Y,M,N,"도원가든 주변 배회, 목줄, 목걸이 X",경기도 가평군,0,2.7,8.0,0,1,Y
믹스,믹스,Ivory,2021.01,0.7,3.0,http://www.animal.go.kr/files/shelter/2021/09/202109151409918.jpg,Y,F,N,"까만 눈, 코가 반질 거리고 이쁜 아이",경상남도 밀양시,0,0.7,3.0,1,1,Y
요크셔테리어,요크셔테리어,"Brown, Gray",2016.01,5.8,4.5,http://www.animal.go.kr/files/shelter/2021/10/202110211710937.jpg,Y,M,N,"미용되어짐, 목줄착용",인천광역시 부평구,1,5.8,4.5,0,1,Y
믹스,믹스,"Brown, White",2018.01,4.5,2.7,http://www.animal.go.kr/files/shelter/2022/07/202207191507951.jpg,Y,M,N,"작 몸으로 오래 헤매인 듯 엉킨 털, 소심하지만 거부하진 않아요",경기도 용인시,0,4.5,2.7,0,1,Y
믹스,믹스,Black,2021.01,1.0,3.0,http://www.animal.go.kr/files/shelter/2021/12/202201021501434.jpg,Y,M,N,"네마리 아이들을 신고인 집앞에 유기한것으로 보인다고함, 아이들의 가족이 되어주세요",전라남도 장성군,0,1.0,3.0,0,1,Y
요크셔테리어,요크셔테리어,"Black, Brown, White",2022.01,1.3,2.7,http://www.animal.go.kr/files/shelter/2023/05/202305081605923[1].jpg,Y,F,N,입양대기자가 너무많아요 문의전화사절,경상북도 칠곡군,1,1.3,2.7,1,1,Y
믹스,믹스,"Beige, White",2021.01,0.4,1.5,http://www.animal.go.kr/files/shelter/2021/06/202106081106452.jpg,Y,F,N,"찡찡이, 사람 너무 좋아함",경상남도 창원시,0,0.4,1.5,1,1,Y
믹스,믹스,"Brown, White",2022.01,1.1,5.0,http://www.animal.go.kr/files/shelter/2023/01/202301311801349[1].jpg,Y,M,N,온순하며 건강하다,충청북도 증평군,0,1.1,5.0,0,1,Y
믹스,믹스,"Black, Brown, White",2020.01,2.8,7.0,http://www.animal.go.kr/files/shelter/2022/09/202210171610413[1].jpg,Y,M,N,순함,충청남도 당진시,0,2.8,7.0,0,1,Y
믹스,믹스,White,2020.01,1.6,12.0,http://www.animal.go.kr/files/shelter/2021/07/202107221507684.jpg,Y,F,N,순한편,경기도 부천시,0,1.6,12.0,1,1,Y
말티즈,말티즈,White,2015.01,6.5,3.2,http://www.animal.go.kr/files/shelter/2021/07/202107101107831.jpg,Y,M,Y,"온순함, 하늘색 하네스 몸통줄 착용, 최근 미용되어 있음",경기도 파주시,1,6.5,3.2,0,0,Y
